1,EM, ,Ken ,J ,Sanchez ,0,ken0@datasolutionsplatform.com,249,2
17997,IN, ,Brent , ,Huang ,2,brent5@datasolutionsplatform.com,27084,2
17998,IN, ,Ryan , ,Thomas ,1,ryan50@datasolutionsplatform.com,27085,2
17999,IN, ,Brent , ,Wu ,0,brent6@datasolutionsplatform.com,27086,2
18000,IN, ,Ryan ,G ,Jackson ,0,ryan51@datasolutionsplatform.com,27087,2
18001,IN, ,Brent ,L ,Lin ,0,brent7@datasolutionsplatform.com,27088,2
18002,IN, ,Brent , ,Zhou ,0,brent8@datasolutionsplatform.com,27089,2
18003,IN, ,Ryan ,J ,Garcia ,1,ryan52@datasolutionsplatform.com,27090,2
18004,IN, ,Brent , ,Ye ,1,brent9@datasolutionsplatform.com,27091,2
18005,IN, ,Brent , ,Zhao ,2,brent10@datasolutionsplatform.com,27092,2
18006,IN, ,Brent ,R ,Lu ,2,brent11@datasolutionsplatform.com,27093,2
18007,IN, ,Abby ,A ,Garcia ,0,abby12@datasolutionsplatform.com,27094,2
18008,IN, ,Brent , ,Sun ,2,brent12@datasolutionsplatform.com,27095,2
18009,IN, ,David , ,Jackson ,0,david70@datasolutionsplatform.com,27096,2
18010,IN, ,Ryan ,A ,Martinez ,2,ryan53@datasolutionsplatform.com,27097,2
18011,IN, ,Brent , ,Zhu ,1,brent13@datasolutionsplatform.com,27098,2
18012,IN, ,Ryan , ,Robinson ,0,ryan54@datasolutionsplatform.com,27099,2
18013,IN, ,Brent ,E ,Gao ,0,brent14@datasolutionsplatform.com,27100,2
18014,IN, ,Ryan ,S ,Clark ,1,ryan55@datasolutionsplatform.com,27101,2
18015,IN, ,Brent , ,Ma ,1,brent15@datasolutionsplatform.com,27102,2
18016,IN, ,Christian , ,Brown ,2,christian35@datasolutionsplatform.com,27103,2
18017,IN, ,Brent , ,McDonald ,1,brent16@datasolutionsplatform.com,27104,2
18018,IN, ,Ryan ,M ,Rodriguez ,1,ryan56@datasolutionsplatform.com,27105,2
18019,IN, ,Christopher ,C ,Brown ,0,christopher4@datasolutionsplatform.com,27106,2
18020,IN, ,Brent ,J ,Guo ,1,brent17@datasolutionsplatform.com,27107,2
18021,IN, ,Ryan ,A ,Lewis ,1,ryan57@datasolutionsplatform.com,27108,2
18022,IN, ,Ryan , ,Lee ,0,ryan58@datasolutionsplatform.com,27109,2
18023,IN, ,Brent ,R ,He ,0,brent18@datasolutionsplatform.com,27110,2
18024,IN, ,Ryan ,A ,Walker ,0,ryan59@datasolutionsplatform.com,27111,2
18025,IN, ,Justin ,P ,Smith ,0,justin32@datasolutionsplatform.com,27112,2
18026,IN, ,Brent , ,Zheng ,0,brent19@datasolutionsplatform.com,27113,2
18027,IN, ,Christian ,C ,Davis ,2,christian36@datasolutionsplatform.com,27114,2
18028,IN, ,Abby , ,Fernandez ,1,abby13@datasolutionsplatform.com,27115,2
18029,IN, ,Brent ,S ,Zeng ,2,brent20@datasolutionsplatform.com,27116,2
18030,IN, ,Brent , ,Stone ,0,brent21@datasolutionsplatform.com,27117,2
18031,IN, ,Justin , ,Williams ,0,justin33@datasolutionsplatform.com,27118,2
18032,IN, ,Jeffery ,C ,Zhang ,0,jeffery0@datasolutionsplatform.com,27119,2
18033,IN, ,Justin , ,Jones ,1,justin34@datasolutionsplatform.com,27120,2
18034,IN, ,Jeffery ,E ,Wang ,0,jeffery1@datasolutionsplatform.com,27121,2
18035,IN, ,David ,P ,White ,0,david71@datasolutionsplatform.com,27122,2
18036,IN, ,Jeffery ,C ,Chen ,0,jeffery2@datasolutionsplatform.com,27123,2
18037,IN, ,Justin ,W ,Brown ,0,justin35@datasolutionsplatform.com,27124,2
18038,IN, ,Jeffery , ,Li ,2,jeffery3@datasolutionsplatform.com,27125,2
18039,IN, ,Benjamin , ,Taylor ,1,benjamin43@datasolutionsplatform.com,27126,2
18040,IN, ,Christian , ,Wilson ,0,christian37@datasolutionsplatform.com,27127,2
18041,IN, ,David ,C ,Harris ,2,david72@datasolutionsplatform.com,27128,2
18042,IN, ,Jeffery ,M ,Liu ,2,jeffery4@datasolutionsplatform.com,27129,2
18043,IN, ,Jeffery , ,Yang ,1,jeffery5@datasolutionsplatform.com,27130,2
18044,IN, ,Justin , ,Davis ,2,justin36@datasolutionsplatform.com,27131,2
18045,IN, ,Jeffery , ,Huang ,0,jeffery6@datasolutionsplatform.com,27132,2
18046,IN, ,Jeffery ,D ,Wu ,0,jeffery7@datasolutionsplatform.com,27133,2
18047,IN, ,Abby ,M ,Lopez ,1,abby14@datasolutionsplatform.com,27134,2
18048,IN, ,Jeffery ,J ,Lin ,0,jeffery8@datasolutionsplatform.com,27135,2
18049,IN, ,Christian ,H ,Clark ,2,christian38@datasolutionsplatform.com,27136,2
18050,IN, ,Jeffery ,M ,Zhou ,1,jeffery9@datasolutionsplatform.com,27137,2
18051,IN, ,Jeffery ,Y ,Ye ,0,jeffery10@datasolutionsplatform.com,27138,2
18052,IN, ,Benjamin , ,Anderson ,0,benjamin44@datasolutionsplatform.com,27139,2
18053,IN, ,Jeffery , ,Zhao ,1,jeffery11@datasolutionsplatform.com,27140,2
18054,IN, ,Justin ,C ,Miller ,0,justin37@datasolutionsplatform.com,27141,2
18055,IN, ,Justin , ,Wilson ,0,justin38@datasolutionsplatform.com,27142,2
18056,IN, ,Jeffery ,B ,Lu ,1,jeffery12@datasolutionsplatform.com,27143,2
18057,IN, ,Jeffery ,J ,Sun ,2,jeffery13@datasolutionsplatform.com,27144,2
18058,IN, ,Justin ,L ,Moore ,0,justin39@datasolutionsplatform.com,27145,2
18059,IN, ,Jeffery ,E ,Zhu ,1,jeffery14@datasolutionsplatform.com,27146,2
18060,IN, ,Christian ,R ,Rodriguez ,0,christian39@datasolutionsplatform.com,27147,2
18061,IN, ,Jeffery , ,Ma ,0,jeffery15@datasolutionsplatform.com,27148,2
18062,IN, ,Abby , ,Martinez ,0,abby15@datasolutionsplatform.com,27149,2
18063,IN, ,Jeffery , ,Liang ,1,jeffery16@datasolutionsplatform.com,27150,2
18064,IN, ,Justin ,G ,Taylor ,0,justin40@datasolutionsplatform.com,27151,2
18065,IN, ,Jeffery ,C ,Guo ,2,jeffery17@datasolutionsplatform.com,27152,2
18066,IN, ,Justin ,L ,Harris ,0,justin41@datasolutionsplatform.com,27153,2
18067,IN, ,Justin , ,Martin ,0,justin42@datasolutionsplatform.com,27154,2
18068,IN, ,Jeffery , ,He ,0,jeffery18@datasolutionsplatform.com,27155,2
18069,IN, ,Alexander , ,Smith ,0,alexander2@datasolutionsplatform.com,27156,2
18070,IN, ,Christopher ,M ,Davis ,2,christopher5@datasolutionsplatform.com,27157,2
18071,IN, ,Jeffery ,W ,Zheng ,1,jeffery19@datasolutionsplatform.com,27158,2
18072,IN, ,Christopher , ,Miller ,0,christopher6@datasolutionsplatform.com,27159,2
18073,IN, ,Jeffery ,E ,Hu ,0,jeffery20@datasolutionsplatform.com,27160,2
18074,IN, ,Justin , ,Thompson ,0,justin43@datasolutionsplatform.com,27161,2
18075,IN, ,Jeffery ,A ,Cai ,0,jeffery21@datasolutionsplatform.com,27162,2
18076,IN, ,Justin , ,Garcia ,0,justin44@datasolutionsplatform.com,27163,2
18077,IN, ,Benjamin ,J ,Thomas ,0,benjamin45@datasolutionsplatform.com,27164,2
18078,IN, ,Jeffery ,C ,Zeng ,2,jeffery22@datasolutionsplatform.com,27165,2
18079,IN, ,Jeffery ,M ,She ,2,jeffery23@datasolutionsplatform.com,27166,2
18080,IN, ,Wesley ,J ,Zhang ,0,wesley0@datasolutionsplatform.com,27167,2
18081,IN, ,Christian ,G ,Lewis ,0,christian40@datasolutionsplatform.com,27168,2
18082,IN, ,Christian ,B ,Moore ,1,christian41@datasolutionsplatform.com,27169,2
18083,IN, ,Wesley ,A ,Wang ,0,wesley1@datasolutionsplatform.com,27170,2
18084,IN, ,Justin ,A ,Martinez ,2,justin45@datasolutionsplatform.com,27171,2
18085,IN, ,Abby ,P ,Gonzalez ,2,abby16@datasolutionsplatform.com,27172,2
18086,IN, ,Wesley ,J ,Chen ,1,wesley2@datasolutionsplatform.com,27173,2
18087,IN, ,Justin ,A ,Robinson ,1,justin46@datasolutionsplatform.com,27174,2
18088,IN, ,Wesley , ,Li ,0,wesley3@datasolutionsplatform.com,27175,2
18089,IN, ,Alexander ,M ,Johnson ,0,alexander3@datasolutionsplatform.com,27176,2
18090,IN, ,Wesley , ,Liu ,0,wesley4@datasolutionsplatform.com,27177,2
18091,IN, ,Christopher ,E ,Wilson ,2,christopher7@datasolutionsplatform.com,27178,2
18092,IN, ,Wesley ,K ,Yang ,0,wesley5@datasolutionsplatform.com,27179,2
18093,IN, ,Justin ,G ,Clark ,2,justin47@datasolutionsplatform.com,27180,2
18094,IN, ,Wesley , ,Huang ,0,wesley6@datasolutionsplatform.com,27181,2
18095,IN, ,Christian ,R ,Lee ,1,christian42@datasolutionsplatform.com,27182,2
18096,IN, ,Justin ,J ,Rodriguez ,0,justin48@datasolutionsplatform.com,27183,2
18097,IN, ,Justin ,L ,Lewis ,0,justin49@datasolutionsplatform.com,27184,2
18098,IN, ,Wesley ,R ,Wu ,0,wesley7@datasolutionsplatform.com,27185,2
18099,IN, ,Justin ,M ,Lee ,0,justin50@datasolutionsplatform.com,27186,2
18100,IN, ,Wesley , ,Lin ,0,wesley8@datasolutionsplatform.com,27187,2
18101,IN, ,Wesley , ,Zhou ,0,wesley9@datasolutionsplatform.com,27188,2
18102,IN, ,Christopher ,J ,Moore ,0,christopher8@datasolutionsplatform.com,27189,2
18103,IN, ,Justin ,J ,Walker ,2,justin51@datasolutionsplatform.com,27190,2
18104,IN, ,Wesley ,M ,Zhao ,0,wesley10@datasolutionsplatform.com,27191,2
18105,IN, ,David ,B ,Martin ,0,david73@datasolutionsplatform.com,27192,2
18106,IN, ,Wesley ,P ,Lu ,2,wesley11@datasolutionsplatform.com,27193,2
18107,IN, ,Wesley ,K ,Xu ,0,wesley12@datasolutionsplatform.com,27194,2
18108,IN, ,Christian , ,Taylor ,1,christian43@datasolutionsplatform.com,27195,2
18109,IN, ,Christopher ,E ,Taylor ,1,christopher9@datasolutionsplatform.com,27196,2
18110,IN, ,Wesley , ,Sun ,1,wesley13@datasolutionsplatform.com,27197,2
18111,IN, ,Wesley ,L ,Zhu ,0,wesley14@datasolutionsplatform.com,27198,2
18112,IN, ,Wesley , ,Gao ,0,wesley15@datasolutionsplatform.com,27199,2
18113,IN, ,Christopher , ,Anderson ,0,christopher10@datasolutionsplatform.com,27200,2
18114,IN, ,Alexander ,L ,Williams ,0,alexander4@datasolutionsplatform.com,27201,2
18115,IN, ,Christian , ,Walker ,0,christian44@datasolutionsplatform.com,27202,2
18116,IN, ,Wesley ,A ,Liang ,0,wesley16@datasolutionsplatform.com,27203,2
18117,IN, ,Wesley , ,Guo ,0,wesley17@datasolutionsplatform.com,27204,2
18118,IN, ,Austin , ,Smith ,0,austin39@datasolutionsplatform.com,27205,2
18119,IN, ,Wesley ,I ,He ,0,wesley18@datasolutionsplatform.com,27206,2
18120,IN, ,David ,I ,Johnson ,0,david74@datasolutionsplatform.com,27207,2
18121,IN, ,Wesley , ,Zheng ,0,wesley19@datasolutionsplatform.com,27208,2
18122,IN, ,Austin , ,Johnson ,0,austin40@datasolutionsplatform.com,27209,2
18123,IN, ,Abby ,J ,Sanchez ,2,abby17@datasolutionsplatform.com,27210,2
18124,IN, ,Wesley ,L ,Hu ,2,wesley20@datasolutionsplatform.com,27211,2
18125,IN, ,David , ,Williams ,1,david75@datasolutionsplatform.com,27212,2
18126,IN, ,Wesley ,R ,Cai ,0,wesley21@datasolutionsplatform.com,27213,2
18127,IN, ,Wesley , ,Zeng ,1,wesley22@datasolutionsplatform.com,27214,2
18128,IN, ,David ,D ,Jones ,0,david76@datasolutionsplatform.com,27215,2
18129,IN, ,Christian , ,Anderson ,0,christian45@datasolutionsplatform.com,27216,2
18130,IN, ,Alexander ,I ,Jones ,2,alexander5@datasolutionsplatform.com,27217,2
18131,IN, ,David ,J ,Brown ,1,david77@datasolutionsplatform.com,27218,2
18132,IN, ,David , ,Davis ,1,david78@datasolutionsplatform.com,27219,2
18133,IN, ,Randy , ,Zhang ,1,randy2@datasolutionsplatform.com,27220,2
18134,IN, ,Christian ,A ,Thomas ,2,christian46@datasolutionsplatform.com,27221,2
18135,IN, ,David , ,Garcia ,1,david79@datasolutionsplatform.com,27222,2
18136,IN, ,Randy ,G ,Wang ,1,randy3@datasolutionsplatform.com,27223,2
18137,IN, ,Christopher ,M ,Thomas ,0,christopher11@datasolutionsplatform.com,27224,2
18138,IN, ,David ,R ,Martinez ,0,david80@datasolutionsplatform.com,27225,2
18139,IN, ,Randy , ,Chen ,1,randy4@datasolutionsplatform.com,27226,2
18140,IN, ,David ,C ,Robinson ,0,david81@datasolutionsplatform.com,27227,2
18141,IN, ,David ,G ,Clark ,2,david82@datasolutionsplatform.com,27228,2
18142,IN, ,Christopher ,C ,Jackson ,0,christopher12@datasolutionsplatform.com,27229,2
18143,IN, ,David , ,Rodriguez ,0,david83@datasolutionsplatform.com,27230,2
18144,IN, ,Randy , ,Liu ,1,randy5@datasolutionsplatform.com,27231,2
18145,IN, ,David , ,Lewis ,0,david84@datasolutionsplatform.com,27232,2
18146,IN, ,David ,J ,Lee ,0,david85@datasolutionsplatform.com,27233,2
18147,IN, ,Randy ,E ,Yang ,1,randy6@datasolutionsplatform.com,27234,2
18148,IN, ,David , ,Walker ,0,david86@datasolutionsplatform.com,27235,2
18149,IN, ,Abby , ,Perez ,0,abby18@datasolutionsplatform.com,27236,2
18150,IN, ,Randy , ,Huang ,1,randy7@datasolutionsplatform.com,27237,2
18151,IN, ,Benjamin ,A ,Smith ,0,benjamin46@datasolutionsplatform.com,27238,2
18152,IN, ,Randy ,J ,Wu ,1,randy8@datasolutionsplatform.com,27239,2
18153,IN, ,Randy , ,Lin ,0,randy9@datasolutionsplatform.com,27240,2
18154,IN, ,Christian ,L ,Jackson ,1,christian47@datasolutionsplatform.com,27241,2
18155,IN, ,Randy ,J ,Zhou ,0,randy10@datasolutionsplatform.com,27242,2
18156,IN, ,Randy ,G ,Ye ,0,randy11@datasolutionsplatform.com,27243,2
18157,IN, ,Randy ,J ,Zhao ,2,randy12@datasolutionsplatform.com,27244,2
18158,IN, ,Randy , ,Lu ,0,randy13@datasolutionsplatform.com,27245,2
18159,IN, ,Benjamin ,M ,Johnson ,0,benjamin47@datasolutionsplatform.com,27246,2
18160,IN, ,Randy ,S ,Xu ,2,randy14@datasolutionsplatform.com,27247,2
18161,IN, ,Benjamin ,J ,Jackson ,0,benjamin48@datasolutionsplatform.com,27248,2
18162,IN, ,Christopher ,R ,White ,1,christopher13@datasolutionsplatform.com,27249,2
18163,IN, ,Christian ,A ,White ,0,christian48@datasolutionsplatform.com,27250,2
18164,IN, ,Randy ,W ,Sun ,0,randy15@datasolutionsplatform.com,27251,2
18165,IN, ,Austin , ,Williams ,1,austin41@datasolutionsplatform.com,27252,2
18166,IN, ,Christian ,J ,Harris ,2,christian49@datasolutionsplatform.com,27253,2
18167,IN, ,Randy ,B ,Zhu ,0,randy16@datasolutionsplatform.com,27254,2
18168,IN, ,Christopher ,A ,Harris ,2,christopher14@datasolutionsplatform.com,27255,2
18169,IN, ,Janelle , ,Suri ,2,janelle0@datasolutionsplatform.com,27256,2
18170,IN, ,Randy , ,Gao ,1,randy17@datasolutionsplatform.com,27257,2
18171,IN, ,Benjamin ,C ,Winter ,1,benjamin49@datasolutionsplatform.com,27258,2
18172,IN, ,Austin , ,Jones ,0,austin42@datasolutionsplatform.com,27259,2
18173,IN, ,Randy ,R ,Ma ,2,randy18@datasolutionsplatform.com,27260,2
18174,IN, ,Benjamin , ,Harris ,0,benjamin50@datasolutionsplatform.com,27261,2
18175,IN, ,Randy ,E ,Liang ,1,randy19@datasolutionsplatform.com,27262,2
18176,IN, ,Randy ,L ,Guo ,0,randy20@datasolutionsplatform.com,27263,2
18177,IN, ,Randy ,R ,He ,2,randy21@datasolutionsplatform.com,27264,2
18178,IN, ,Randy ,B ,Zheng ,0,randy22@datasolutionsplatform.com,27265,2
18179,IN, ,Randy , ,Hu ,0,randy23@datasolutionsplatform.com,27266,2
18180,IN, ,Benjamin , ,Martin ,1,benjamin51@datasolutionsplatform.com,27267,2
18181,IN, ,Randy ,A ,Zeng ,1,randy24@datasolutionsplatform.com,27268,2
18182,IN, ,Alexander ,L ,Brown ,0,alexander6@datasolutionsplatform.com,27269,2
18183,IN, ,Benjamin , ,Thompson ,1,benjamin52@datasolutionsplatform.com,27270,2
18184,IN, ,Randy ,H ,She ,0,randy25@datasolutionsplatform.com,27271,2
18185,IN, ,Janelle ,A ,Kapoor ,0,janelle1@datasolutionsplatform.com,27272,2
18186,IN, ,Todd , ,Zhang ,1,todd2@datasolutionsplatform.com,27273,2
18187,IN, ,Christian ,V ,Martin ,1,christian50@datasolutionsplatform.com,27274,2
18188,IN, ,Todd , ,Wang ,0,todd3@datasolutionsplatform.com,27275,2
18189,IN, ,Alexander ,S ,Davis ,0,alexander7@datasolutionsplatform.com,27276,2
18190,IN, ,Alexander ,S ,Rodriguez ,0,alexander8@datasolutionsplatform.com,27277,2
18191,IN, ,Todd , ,Chow ,0,todd4@datasolutionsplatform.com,27278,2
18192,IN, ,Christian ,A ,Thompson ,1,christian51@datasolutionsplatform.com,27279,2
18193,IN, ,Benjamin ,L ,Garcia ,2,benjamin53@datasolutionsplatform.com,27280,2
18194,IN, ,Todd , ,Li ,0,todd5@datasolutionsplatform.com,27281,2
18195,IN, ,Benjamin , ,Martinez ,0,benjamin54@datasolutionsplatform.com,27282,2
18196,IN, ,Benjamin ,L ,Robinson ,1,benjamin55@datasolutionsplatform.com,27283,2
18197,IN, ,Jorge , ,Leiṭo ,2,jorge0@datasolutionsplatform.com,27284,2
18198,IN, ,Todd ,J ,Yang ,2,todd6@datasolutionsplatform.com,27285,2
18199,IN, ,Todd , ,Huang ,0,todd7@datasolutionsplatform.com,27286,2
18200,IN, ,Christopher ,B ,Martin ,2,christopher15@datasolutionsplatform.com,27287,2
18201,IN, ,Benjamin , ,Clark ,0,benjamin56@datasolutionsplatform.com,27288,2
18202,IN, ,Benjamin , ,Rodriguez ,0,benjamin57@datasolutionsplatform.com,27289,2
18203,IN, ,Todd ,C ,Lin ,0,todd8@datasolutionsplatform.com,27290,2
18204,IN, ,Benjamin , ,Lewis ,0,benjamin58@datasolutionsplatform.com,27291,2
18205,IN, ,John ,M ,Garcia ,0,john35@datasolutionsplatform.com,27292,2
18206,IN, ,Alexander ,S ,Lee ,2,alexander9@datasolutionsplatform.com,27293,2
18207,IN, ,John ,J ,Martinez ,2,john36@datasolutionsplatform.com,27294,2
18208,IN, ,Janelle ,C ,Chandra ,2,janelle2@datasolutionsplatform.com,27295,2
18209,IN, ,William , ,White ,0,william8@datasolutionsplatform.com,27296,2
18210,IN, ,Todd , ,Zhao ,0,todd9@datasolutionsplatform.com,27297,2
18211,IN, ,Christian ,J ,Garcia ,1,christian52@datasolutionsplatform.com,27298,2
18212,IN, ,Austin ,T ,Brown ,0,austin43@datasolutionsplatform.com,27299,2
18213,IN, ,Todd ,D ,Lu ,1,todd10@datasolutionsplatform.com,27300,2
18214,IN, ,Christian ,P ,Martinez ,2,christian53@datasolutionsplatform.com,27301,2
18215,IN, ,Todd , ,Xu ,1,todd11@datasolutionsplatform.com,27302,2
18216,IN, ,Austin ,E ,Davis ,2,austin44@datasolutionsplatform.com,27303,2
18217,IN, ,Todd , ,Sun ,0,todd12@datasolutionsplatform.com,27304,2
18218,IN, ,Alexander ,M ,Walker ,2,alexander10@datasolutionsplatform.com,27305,2
18219,IN, ,Todd ,G ,Zhu ,0,todd13@datasolutionsplatform.com,27306,2
18220,IN, ,Todd ,M ,Gao ,0,todd14@datasolutionsplatform.com,27307,2
18221,IN, ,Brandon ,C ,Taylor ,0,brandon29@datasolutionsplatform.com,27308,2
18222,IN, ,John , ,Smith ,0,john37@datasolutionsplatform.com,27309,2
18223,IN, ,John ,A ,Johnson ,0,john38@datasolutionsplatform.com,27310,2
18224,IN, ,Todd , ,Ma ,0,todd15@datasolutionsplatform.com,27311,2
18225,IN, ,Todd ,L ,Liang ,1,todd16@datasolutionsplatform.com,27312,2
18226,IN, ,Todd ,K ,Guo ,2,todd17@datasolutionsplatform.com,27313,2
18227,IN, ,Kelvin , ,Xu ,0,kelvin30@datasolutionsplatform.com,27314,2
18228,IN, ,Janelle ,T ,Patel ,1,janelle3@datasolutionsplatform.com,27315,2
18229,IN, ,Todd ,J ,Zheng ,0,todd18@datasolutionsplatform.com,27316,2
18230,IN, ,Brandon ,S ,Anderson ,2,brandon30@datasolutionsplatform.com,27317,2
18231,IN, ,Austin ,N ,Moore ,1,austin45@datasolutionsplatform.com,27318,2
18232,IN, ,John ,C ,Williams ,0,john39@datasolutionsplatform.com,27319,2
18233,IN, ,Austin ,L ,Taylor ,0,austin46@datasolutionsplatform.com,27320,2
18234,IN, ,Austin ,E ,Anderson ,1,austin47@datasolutionsplatform.com,27321,2
18235,IN, ,Todd ,C ,Zeng ,0,todd19@datasolutionsplatform.com,27322,2
18236,IN, ,Todd , ,She ,1,todd20@datasolutionsplatform.com,27323,2
18237,IN, ,Curtis ,T ,Zimmerman ,1,curtis1@datasolutionsplatform.com,27324,2
18238,IN, ,Curtis ,A ,Wang ,0,curtis2@datasolutionsplatform.com,27325,2
18239,IN, ,Austin ,L ,White ,0,austin48@datasolutionsplatform.com,27326,2
18240,IN, ,Austin , ,Harris ,0,austin49@datasolutionsplatform.com,27327,2
18241,IN, ,William , ,Harris ,2,william9@datasolutionsplatform.com,27328,2
18242,IN, ,Curtis ,E ,Li ,0,curtis3@datasolutionsplatform.com,27329,2
18243,IN, ,William ,R ,Martin ,1,william10@datasolutionsplatform.com,27330,2
18244,IN, ,Christopher , ,Garcia ,2,christopher16@datasolutionsplatform.com,27331,2
18245,IN, ,Curtis ,L ,Liu ,1,curtis4@datasolutionsplatform.com,27332,2
18246,IN, ,Christopher ,F ,Martinez ,0,christopher17@datasolutionsplatform.com,27333,2
18247,IN, ,Curtis , ,Yang ,0,curtis5@datasolutionsplatform.com,27334,2
18248,IN, ,Curtis ,O ,Wu ,2,curtis6@datasolutionsplatform.com,27335,2
18249,IN, ,William , ,Thompson ,0,william11@datasolutionsplatform.com,27336,2
18250,IN, ,John ,I ,Robinson ,1,john40@datasolutionsplatform.com,27337,2
18251,IN, ,John , ,Jones ,0,john41@datasolutionsplatform.com,27338,2
18252,IN, ,Curtis ,N ,Lin ,0,curtis7@datasolutionsplatform.com,27339,2
18253,IN, ,Christopher ,A ,Robinson ,0,christopher18@datasolutionsplatform.com,27340,2
18254,IN, ,Curtis , ,Zhou ,1,curtis8@datasolutionsplatform.com,27341,2
18255,IN, ,Christopher ,R ,Clark ,1,christopher19@datasolutionsplatform.com,27342,2
18256,IN, ,Christopher ,E ,Rodriguez ,0,christopher20@datasolutionsplatform.com,27343,2
18257,IN, ,Christopher , ,Lewis ,0,christopher21@datasolutionsplatform.com,27344,2
18258,IN, ,Curtis , ,Lu ,0,curtis9@datasolutionsplatform.com,27345,2
18259,IN, ,Dylan , ,Davis ,1,dylan32@datasolutionsplatform.com,27346,2
18260,IN, ,Zachary ,G ,Johnson ,0,zachary31@datasolutionsplatform.com,27347,2
18261,IN, ,Curtis ,M ,Xu ,2,curtis10@datasolutionsplatform.com,27348,2
18262,IN, ,Christopher ,M ,Lee ,2,christopher22@datasolutionsplatform.com,27349,2
18263,IN, ,Janelle , ,Malhotra ,0,janelle4@datasolutionsplatform.com,27350,2
18264,IN, ,Curtis ,D ,Gao ,1,curtis11@datasolutionsplatform.com,27351,2
18265,IN, ,Curtis , ,Ma ,1,curtis12@datasolutionsplatform.com,27352,2
18266,IN, ,Christopher ,L ,Walker ,2,christopher23@datasolutionsplatform.com,27353,2
18267,IN, ,Curtis ,J ,Liang ,0,curtis13@datasolutionsplatform.com,27354,2
18268,IN, ,Alexander , ,Miller ,0,alexander11@datasolutionsplatform.com,27355,2
18269,IN, ,Curtis ,O ,Guo ,0,curtis14@datasolutionsplatform.com,27356,2
18270,IN, ,Alexander , ,Wilson ,1,alexander12@datasolutionsplatform.com,27357,2
18271,IN, ,Curtis ,D ,He ,1,curtis15@datasolutionsplatform.com,27358,2
18272,IN, ,Curtis ,S ,Zheng ,1,curtis16@datasolutionsplatform.com,27359,2
18273,IN, ,Curtis ,G ,Hu ,1,curtis17@datasolutionsplatform.com,27360,2
18274,IN, ,Curtis , ,Cai ,0,curtis18@datasolutionsplatform.com,27361,2
18275,IN, ,Alexander ,E ,Taylor ,0,alexander13@datasolutionsplatform.com,27362,2
18276,IN, ,Janelle , ,Sai ,2,janelle5@datasolutionsplatform.com,27363,2
18277,IN, ,Curtis ,E ,Zeng ,2,curtis19@datasolutionsplatform.com,27364,2
18278,IN, ,Brandon ,L ,Thomas ,1,brandon31@datasolutionsplatform.com,27365,2
18279,IN, ,Curtis , ,She ,2,curtis20@datasolutionsplatform.com,27366,2
18280,IN, ,Alexander ,G ,Anderson ,2,alexander14@datasolutionsplatform.com,27367,2
18281,IN, ,William ,A ,Martinez ,0,william12@datasolutionsplatform.com,27368,2
18282,IN, ,Jorge , ,Zhang ,0,jorge1@datasolutionsplatform.com,27369,2
18283,IN, ,Zachary ,B ,Williams ,1,zachary32@datasolutionsplatform.com,27370,2
18284,IN, ,Jorge ,M ,Wang ,1,jorge2@datasolutionsplatform.com,27371,2
18285,IN, ,Jorge ,T ,Chen ,0,jorge3@datasolutionsplatform.com,27372,2
18286,IN, ,Zachary ,J ,Jones ,1,zachary33@datasolutionsplatform.com,27373,2
18287,IN, ,Jorge ,V ,Li ,0,jorge4@datasolutionsplatform.com,27374,2
18288,IN, ,Brandon ,C ,Jackson ,2,brandon32@datasolutionsplatform.com,27375,2
18289,IN, ,Jorge ,J ,Liu ,0,jorge5@datasolutionsplatform.com,27376,2
18290,IN, ,Bernard , ,Thames ,0,bernard1@datasolutionsplatform.com,27377,2
18291,IN, ,Jorge , ,Yang ,0,jorge6@datasolutionsplatform.com,27378,2
18292,IN, ,John , ,Brown ,0,john42@datasolutionsplatform.com,27379,2
18293,IN, ,Jorge , ,Huang ,0,jorge7@datasolutionsplatform.com,27380,2
18294,IN, ,Jorge ,J ,Wu ,0,jorge8@datasolutionsplatform.com,27381,2
18295,IN, ,Jorge , ,Lin ,0,jorge9@datasolutionsplatform.com,27383,2
18296,IN, ,Jorge ,M ,Zhou ,0,jorge10@datasolutionsplatform.com,27384,2
18297,IN, ,Jorge ,R ,Ye ,1,jorge11@datasolutionsplatform.com,27385,2
18298,IN, ,Alexander ,R ,Jackson ,0,alexander15@datasolutionsplatform.com,27386,2
18299,IN, ,Jorge , ,Zhao ,2,jorge12@datasolutionsplatform.com,27387,2
18300,IN, ,Brandon ,C ,White ,1,brandon33@datasolutionsplatform.com,27388,2
18301,IN, ,Alexander ,D ,White ,1,alexander16@datasolutionsplatform.com,27389,2
18302,IN, ,Alexander ,E ,Harris ,1,alexander17@datasolutionsplatform.com,27390,2
18303,IN, ,Jorge ,W ,Lu ,2,jorge13@datasolutionsplatform.com,27391,2
18304,IN, ,Alexander ,K ,Martin ,0,alexander18@datasolutionsplatform.com,27392,2
18305,IN, ,Alexander , ,Thompson ,1,alexander19@datasolutionsplatform.com,27393,2
18306,IN, ,Alexander , ,Garcia ,0,alexander20@datasolutionsplatform.com,27394,2
18307,IN, ,Jorge ,A ,Xu ,0,jorge14@datasolutionsplatform.com,27395,2
18308,IN, ,Dylan , ,Miller ,0,dylan33@datasolutionsplatform.com,27396,2
